_id,term,frequency,kb_id,type
67118a57a620e436ef15048e,195.60,3,,MONEY
67118a57a620e436ef15049b,"an additional $1,500",3,,MONEY
67118a57a620e436ef1504b4,eighteen dollars,3,,MONEY
67118a57a620e436ef1504b5,nineteen dollars,9,,MONEY
67118a57a620e436ef1504da,42825,6,,MONEY
67118a57a620e436ef150550,9.95,6,,MONEY
67118a57a620e436ef15055f,0.95,18,,MONEY
67118a57a620e436ef15059f,1  #3,3,,MONEY
67118a57a620e436ef1505e1,"631122  

5",3,,MONEY
67118a57a620e436ef15064a,$  .20,3,,MONEY
67118a57a620e436ef1506df,15  payroll,3,,MONEY
67118a57a620e436ef1506ff,260,21,,MONEY
67118a57a620e436ef150744,$4.10                ,3,,MONEY
67118a57a620e436ef150757,5.05,9,,MONEY
67118a57a620e436ef1507b7,2584,3,,MONEY
67118a57a620e436ef1507ca,2228,6,,MONEY
67118a57a620e436ef1507f9,769.00,3,,MONEY
67118a57a620e436ef150800,"410  

payroll notation",3,,MONEY
67118a57a620e436ef150826,as $1.40,3,,MONEY
67118a57a620e436ef150847,"3/8/21  

signature",3,,MONEY
67118a57a620e436ef150876,3418,3,,MONEY
67118a57a620e436ef150907,"5d  

",3,,MONEY
67118a57a620e436ef150980,"363290     
certificate of membership no",3,,MONEY
67118a57a620e436ef1509b5,501,3,,MONEY
67118a57a620e436ef150a5d,"75362  

rate",3,,MONEY
67118a57a620e436ef150a5f,290.00   ,9,,MONEY
67118a57a620e436ef150abd,"60  

claim deskt",3,,MONEY
67118a57a620e436ef150ade,0.60  ,3,,MONEY
67118a57a620e436ef150ae6,6.40 $,3,,MONEY
67118a57a620e436ef150ae8,$  .75,9,,MONEY
67118a57a620e436ef150aeb,964,3,,MONEY
67118a57a620e436ef150b44,"6,000.00",6,,MONEY
67118a57a620e436ef150b45,"6,000",6,,MONEY
67118a57a620e436ef150b83,476,6,,MONEY
67118a57a620e436ef150cf8,$  .00,3,,MONEY
67118a58a620e436ef150d49,155622  certificate,3,,MONEY
67118a58a620e436ef150ddb,12/27/52 - $,3,,MONEY
67118a58a620e436ef150e0d,8250,3,,MONEY
67118a58a620e436ef150e13,630615,18,,MONEY
67118a58a620e436ef150e16,30   $,12,,MONEY
67118a58a620e436ef150e17,11.15,3,,MONEY
67118a58a620e436ef150e18,6.81,3,,MONEY
67118a58a620e436ef150e19,8.40,3,,MONEY
67118a58a620e436ef150e1a,8.80,3,,MONEY
67118a58a620e436ef150e20,13.05,15,,MONEY
67118a58a620e436ef150e22,6.95,15,,MONEY
67118a58a620e436ef150e2e,238,3,,MONEY
67118a58a620e436ef150e31,4.70,6,,MONEY
67118a58a620e436ef150e5f,"$ 200  

",3,,MONEY
67118a58a620e436ef150e6e,5.73,6,,MONEY
67118a58a620e436ef150e71,23  $,6,,MONEY
67118a58a620e436ef150e7f,"$6.20  

",3,,MONEY
67118a58a620e436ef150e80,62.30,6,,MONEY
67118a58a620e436ef150e81,"$1.25  

",3,,MONEY
67118a58a620e436ef150e8f,"6.12  

termination:",3,,MONEY
67118a58a620e436ef150eac,41.55,6,,MONEY
67118a58a620e436ef150ebb,444,6,,MONEY
67118a58a620e436ef150ec9,550,9,,MONEY
67118a58a620e436ef150ef1,94979,3,,MONEY
67118a58a620e436ef150f79,64079,3,,MONEY
67118a58a620e436ef150fed,650615,3,,MONEY
67118a58a620e436ef151002,5a,3,,MONEY
67118a58a620e436ef151021,33.50,9,,MONEY
67118a58a620e436ef151046,"4.00  

",3,,MONEY
67118a58a620e436ef151048,2754,3,,MONEY
67118a58a620e436ef151086,"19.39  

medical examiner",3,,MONEY
67118a58a620e436ef151093,5.98,3,,MONEY
67118a58a620e436ef1510be,"$0.00

",3,,MONEY
67118a58a620e436ef1510bf,829.17,3,,MONEY
67118a58a620e436ef1510c0,845.72,3,,MONEY
67118a58a620e436ef151187,16.79,6,,MONEY
67118a58a620e436ef151194,14.75,12,,MONEY
67118a58a620e436ef15119b,18.05,6,,MONEY
67118a58a620e436ef1511aa,10m,3,,MONEY
67118a58a620e436ef1511d0,"19  $  

",6,,MONEY
67118a58a620e436ef1511fb,"4/1/19  

",3,,MONEY
67118a58a620e436ef151238,770,3,,MONEY
67118a58a620e436ef151244,"10.10  

r.d. 10",3,,MONEY
67118a58a620e436ef151257,# 2 machine,6,,MONEY
67118a58a620e436ef151262,#2 machine shop,3,,MONEY
67118a58a620e436ef15131f,10.75,6,,MONEY
67118a58a620e436ef151354,"$  

send",3,,MONEY
67118a58a620e436ef151372,"$ 3.20  

signature",3,,MONEY
67118a58a620e436ef1513d9,19.20,3,,MONEY
67118a58a620e436ef1513e0,5084084,3,,MONEY
67118a58a620e436ef1513e7,"$2.25  

",3,,MONEY
67118a59a620e436ef1514cb,$ 3.20,3,,MONEY
67118a59a620e436ef15152c,$                  1.60                ,3,,MONEY
67118a59a620e436ef151559,624427,3,,MONEY
67118a59a620e436ef151568,"$ 2.00  

",9,,MONEY
67118a59a620e436ef1515c3,19.22,3,,MONEY
67118a59a620e436ef1515c4,21.85,3,,MONEY
67118a59a620e436ef1515c5,20.80,3,,MONEY
67118a59a620e436ef151622,21.55,3,,MONEY
67118a59a620e436ef15163b,61.38,3,,MONEY
67118a59a620e436ef151688,53.32,3,,MONEY
67118a59a620e436ef151689,58.28,3,,MONEY
67118a59a620e436ef15168a,"$ 9.92
 ",3,,MONEY
67118a59a620e436ef151694,840,3,,MONEY
67118a59a620e436ef1516a9,1  #,3,,MONEY
67118a59a620e436ef151733,675062,27,,MONEY
67118a59a620e436ef151756,46.00,36,,MONEY
67118a59a620e436ef151757,42.60,12,,MONEY
67118a59a620e436ef151762,129.00,6,,MONEY
67118a59a620e436ef151782,46.80,18,,MONEY
67118a59a620e436ef151790,72.06,3,,MONEY
67118a59a620e436ef1517bb,7.80,3,,MONEY
67118a59a620e436ef1517c0,$1.40 to $,3,,MONEY
67118a59a620e436ef1517cb,$46.00               slckness bft,3,,MONEY
67118a59a620e436ef1517cc,41.80,6,,MONEY
67118a59a620e436ef1517cf,149.00,3,,MONEY
67118a59a620e436ef15182d,2.91,6,,MONEY
67118a59a620e436ef151857,130.40,6,,MONEY
67118a59a620e436ef1518c8,468,3,,MONEY
67118a59a620e436ef1518d2,6.05,3,,MONEY
67118a59a620e436ef1518da,0.15,3,,MONEY
67118a59a620e436ef15190a,approximately $ 4.65,3,,MONEY
67118a59a620e436ef15190b,approximately $4.65,3,,MONEY
67118a59a620e436ef15190c,65 cents,6,,MONEY
67118a59a620e436ef151920,138.80,9,,MONEY
67118a59a620e436ef151942,2.93,9,,MONEY
67118a59a620e436ef15195b,114.85,6,,MONEY
67118a59a620e436ef15196f,50  inc.,3,,MONEY
67118a59a620e436ef15197a,"$ 2.00

",6,,MONEY
67118a59a620e436ef1519ac,87.20,3,,MONEY
67118a59a620e436ef1519e2,"$ 40.40               $ 27  

",3,,MONEY
67118a59a620e436ef151a28,51  contribution,3,,MONEY
67118a59a620e436ef151b64,12.75,12,,MONEY
67118a59a620e436ef151b6b,"369477  

1",6,,MONEY
67118a59a620e436ef151b8c,235.00,6,,MONEY
67118a59a620e436ef151b9d,1205.24,3,,MONEY
67118a59a620e436ef151bbe,191  $         ,6,,MONEY
67118a59a620e436ef151bbf,"191  $         

",3,,MONEY
67118a59a620e436ef151bf3,1.04,9,,MONEY
67118a59a620e436ef151bf4,7.47,6,,MONEY
67118a59a620e436ef151c0c,6.54,6,,MONEY
67118a59a620e436ef151c0e,2.43,6,,MONEY
67118a59a620e436ef151c2d,25.60,6,,MONEY
67118a59a620e436ef151c9b,12.80,3,,MONEY
67118a59a620e436ef151cab,$                 ,3,,MONEY
67118a59a620e436ef151cfc,5/31/59 - $,3,,MONEY
67118a59a620e436ef151d05,"20/20  

hearing",6,,MONEY
67118a59a620e436ef151d19,"14/50  

with glasses",3,,MONEY
67118a59a620e436ef151d1a,"20/30  

**",3,,MONEY
67118a59a620e436ef151d22,370253,48,,MONEY
67118a59a620e436ef151d35,2.73,6,,MONEY
67118a59a620e436ef151d45,96.10,15,,MONEY
67118a59a620e436ef151d55,96.60,42,,MONEY
67118a59a620e436ef151e20,8/20/23  $,3,,MONEY
67118a59a620e436ef151e54,202 n. cascade avenue,3,,MONEY
67118a59a620e436ef151e8a,11.44,30,,MONEY
67118a59a620e436ef151eb7,7.99,3,,MONEY
67118a59a620e436ef151ee9,2.42,6,,MONEY
67118a59a620e436ef151eec,###  ,3,,MONEY
67118a59a620e436ef151f91,12.30 dollars,3,,MONEY
67118a59a620e436ef151fc5,169.71,3,,MONEY
67118a59a620e436ef151fc6,31   $,3,,MONEY
67118a59a620e436ef151fc7,715.37,3,,MONEY
67118a59a620e436ef151ff4,12.14.88  $,3,,MONEY
67118a59a620e436ef152008,996.60,3,,MONEY
67118a59a620e436ef15200c,112.50,3,,MONEY
67118a59a620e436ef15201e,7/15/90,3,,MONEY
67118a59a620e436ef152034,10/22 dr. pence,3,,MONEY
67118a59a620e436ef15209a,3250,6,,MONEY
67118a59a620e436ef1520e7,1                   pence,3,,MONEY
67118a59a620e436ef152118,5.93,3,,MONEY
67118a59a620e436ef15218a,"4729

service",3,,MONEY
67118a59a620e436ef152297,1521 balf ave,3,,MONEY
67118a59a620e436ef1522bd,84.66,3,,MONEY
67118a59a620e436ef1522d1,9.12 m,3,,MONEY
67118a59a620e436ef1523aa,4.66,6,,MONEY
67118a59a620e436ef1523ac,11.40,3,,MONEY
67118a59a620e436ef1523b2,"3/11/46  

division accountant",3,,MONEY
67118a59a620e436ef152420,5 #38518,3,,MONEY
67118a59a620e436ef152422,38518,3,,MONEY
67118a59a620e436ef152431,"17/23/45  





medical examiner",3,,MONEY
67118a59a620e436ef15243b,7a record,3,,MONEY
67118a59a620e436ef152441,19.49  m,3,,MONEY
67118a59a620e436ef152463,370255,3,,MONEY
67118a59a620e436ef15246e,"9/30/52  

examination",3,,MONEY
67118a59a620e436ef1524cb,7/10/33 $46.00 0225.39,3,,MONEY
67118a59a620e436ef1524e1,96.20,6,,MONEY
67118a59a620e436ef152500,1000 bks .50 cents,3,,MONEY
67118a59a620e436ef15257e,244.86,6,,MONEY
67118a59a620e436ef1525ae,1768,6,,MONEY
67118a59a620e436ef1525c9,15.30,6,,MONEY
67118a59a620e436ef152603,423.96,3,,MONEY
67118a59a620e436ef152604,39.25,3,,MONEY
67118a5aa620e436ef152654,29.75,6,,MONEY
67118a5aa620e436ef152688,369128,3,,MONEY
67118a5aa620e436ef152732,3/84,3,,MONEY
67118a5aa620e436ef152774,one cent,3,,MONEY
67118a5aa620e436ef152790,17/9/13 - $,3,,MONEY
67118a5aa620e436ef152791,17/9/13 - $235.00,3,,MONEY
67118a5aa620e436ef15284b,3.90  ,3,,MONEY
67118a5aa620e436ef1528a1,48.80,6,,MONEY
67118a5aa620e436ef152900,216.00,6,,MONEY
67118a5aa620e436ef152901,217.40,6,,MONEY
67118a5aa620e436ef152903,an additional $1.40,3,,MONEY
67118a5aa620e436ef152abd,19 h.p. $,3,,MONEY
67118a5aa620e436ef152ba9,"00/100  


office",3,,MONEY
67118a5aa620e436ef152bf3,40.50,3,,MONEY
67118a5aa620e436ef152c76,$  4.10,3,,MONEY
67118a5aa620e436ef152c84,19 to 19 $,6,,MONEY
67118a5aa620e436ef152cdc,"$  150  
















",3,,MONEY
67118a5aa620e436ef152cfa,as $2.30,3,,MONEY
67118a5aa620e436ef152dbf,8000,6,,MONEY
67118a5aa620e436ef152dd8,63andoocts,3,,MONEY
67118a5aa620e436ef152ddd,"1  

   medical examiner",3,,MONEY
67118a5aa620e436ef152e2a,"5793  

disability",3,,MONEY
67118a5aa620e436ef152eb2,x.xx,3,,MONEY
67118a5aa620e436ef152edb,"3/13/24  

$",3,,MONEY
67118a5aa620e436ef152ef1,100.50,3,,MONEY
67118a5aa620e436ef152f9a,190.00,3,,MONEY
67118a5aa620e436ef152fc5,5020,3,,MONEY
67118a5aa620e436ef15306d,675.55,3,,MONEY
67118a5aa620e436ef153079,8.55,3,,MONEY
67118a5aa620e436ef153094,4.74,3,,MONEY
67118a5aa620e436ef1530dc,624509,3,,MONEY
67118a5aa620e436ef1530e8,"11/20/10
$",3,,MONEY
67118a5aa620e436ef1530e9,435,6,,MONEY
67118a5aa620e436ef153137,7036,3,,MONEY
67118a5aa620e436ef153165,3.975,3,,MONEY
67118a5aa620e436ef15316c,3.75 aff,3,,MONEY
67118a5aa620e436ef15317e,2036,3,,MONEY
67118a5aa620e436ef153188,3.81,3,,MONEY
67118a5aa620e436ef1531bb,11.58,3,,MONEY
67118a5aa620e436ef1531de,.90,3,,MONEY
67118a5aa620e436ef153202,1.50  total,6,,MONEY
67118a5aa620e436ef153203,$  2.20,6,,MONEY
67118a5aa620e436ef15323f,995.90,3,,MONEY
67118a5aa620e436ef153240,59.03,3,,MONEY
67118a5aa620e436ef153269,"$ 2.20  

",3,,MONEY
67118a5aa620e436ef15327b,"up to $4,500",3,,MONEY
67118a5aa620e436ef15329b,$2.20 p.a.,3,,MONEY
67118a5aa620e436ef1532c9,$2.20 deducted,3,,MONEY
67118a5aa620e436ef153389,947.00,3,,MONEY
67118a5aa620e436ef153402,76.76,3,,MONEY
67118a5aa620e436ef15349c,6751682,3,,MONEY
67118a5aa620e436ef15362f,"10/17  

examination",3,,MONEY
67118a5aa620e436ef153674,349261,3,,MONEY
67118a5aa620e436ef153696,50.29,3,,MONEY
67118a5aa620e436ef1536c1,two hundred dollars,3,,MONEY
67118a5aa620e436ef153732,cents  0.75,3,,MONEY
67118a5ba620e436ef153762,0.00                               0.00,3,,MONEY
67118a5ba620e436ef1537b8,"5,500.00",3,,MONEY
67118a5ba620e436ef1537b9,"15.00  

",3,,MONEY
67118a5ba620e436ef1537ba,$  75.00,3,,MONEY
67118a5ba620e436ef1538bd,120.74,3,,MONEY
67118a5ba620e436ef1538c2,"6  s. 3  
medical examiner:",3,,MONEY
67118a5ba620e436ef1538de,63.50,6,,MONEY
67118a5ba620e436ef1538e9,1.605,3,,MONEY
67118a5ba620e436ef1538ed,"142.58  


",3,,MONEY
67118a5ba620e436ef1538f5,101.17,3,,MONEY
67118a5ba620e436ef153989,12/31/55   $,3,,MONEY
67118a5ba620e436ef1539a0,"750  

termination",3,,MONEY
67118a5ba620e436ef1539d6,"$ 1.50 $   

case",3,,MONEY
67118a5ba620e436ef1539df,2040  $,3,,MONEY
67118a5ba620e436ef1539e0,9964,3,,MONEY
67118a5ba620e436ef1539e1,7850  ,3,,MONEY
67118a5ba620e436ef1539e2,3990  $,3,,MONEY
67118a5ba620e436ef1539e3,20  $,3,,MONEY
67118a5ba620e436ef1539e4,2490  $,3,,MONEY
67118a5ba620e436ef1539e5,4847,3,,MONEY
67118a5ba620e436ef1539e9,"$ 7.20  

",3,,MONEY
67118a5ba620e436ef1539ed,"19.21  inc.  

disablement",3,,MONEY
67118a5ba620e436ef1539ef,"19.21  

",3,,MONEY
67118a5ba620e436ef153a0a,75c,3,,MONEY
67118a5ba620e436ef153a52,137114,3,,MONEY
67118a5ba620e436ef153a9b,58.34,3,,MONEY
67118a5ba620e436ef153a9c,157.05,3,,MONEY
67118a5ba620e436ef153b01,5.00  paid,3,,MONEY
67118a5ba620e436ef153b29,.850,3,,MONEY
67118a5ba620e436ef153b2f,117.74 apr,3,,MONEY
67118a5ba620e436ef153b68,"1/78  

",3,,MONEY
67118a5ba620e436ef153ba9,65.09,3,,MONEY
67118a5ba620e436ef153bc4,500         300,3,,MONEY
67118a5ba620e436ef153c02,"20/20  

range of vision  
  from",3,,MONEY
67118a5ba620e436ef153c7a,"20/50  

with glasses",3,,MONEY
67118a5ba620e436ef153c9a,"20/20  

far vision",3,,MONEY
67118a5ba620e436ef153cc8,157  r30  ,3,,MONEY
67118a5ba620e436ef153cd1,127.25,27,,MONEY
67118a5ba620e436ef153d0e,36.85,3,,MONEY
67118a5ba620e436ef153ded,28.70,9,,MONEY
67118a5ba620e436ef153def,86.85,3,,MONEY
67118a5ba620e436ef153df7,110.55,3,,MONEY
67118a5ba620e436ef153e83,426,3,,MONEY
67118a5ba620e436ef153ea4,3.75  total,3,,MONEY
67118a5ba620e436ef153ea6,87.09,3,,MONEY
67118a5ba620e436ef153ed5,"11/17  

signature",3,,MONEY
67118a5ba620e436ef153f48,4185,3,,MONEY
67118a5ba620e436ef153f64,# d5474,3,,MONEY
67118a5ba620e436ef153f73,3768,3,,MONEY
67118a5ba620e436ef153f97,"191  

for surgical",3,,MONEY
67118a5ba620e436ef153fba,427.25,3,,MONEY
67118a5ba620e436ef153fbd,232.50,3,,MONEY
67118a5ba620e436ef153fbf,240.25,3,,MONEY
67118a5ba620e436ef153fd2,19.59  inc.,3,,MONEY
67118a5ba620e436ef154009,42.85,3,,MONEY
67118a5ba620e436ef15403d,"4  
              (",3,,MONEY
67118a5ba620e436ef154055,371476,3,,MONEY
67118a5ba620e436ef1540d8,"371637  

department",3,,MONEY
67118a5ba620e436ef1540db,7.00  ,3,,MONEY
67118a5ba620e436ef1540f4,217096,3,,MONEY
67118a5ba620e436ef1540f8,217093,3,,MONEY
67118a5ba620e436ef154164,7# 32941.\n,3,,MONEY
67118a5ba620e436ef154168,20  $  ,3,,MONEY
67118a5ba620e436ef154169,30.0,3,,MONEY
67118a5ba620e436ef154197,32945,3,,MONEY
67118a5ba620e436ef1541f8,24/48 $ 111.75,3,,MONEY
67118a5ba620e436ef1541fa,111.75,3,,MONEY
67118a5ba620e436ef15423d,12/15/48                $ 20.00,3,,MONEY
67118a5ba620e436ef15423f,12/15/48 $ 100.00,3,,MONEY
67118a5ba620e436ef15428d,"$2.00

                  ",3,,MONEY
67118a5ba620e436ef154302,$41   ,3,,MONEY
67118a5ba620e436ef154306,$      1.00,3,,MONEY
67118a5ba620e436ef15437d,6.82,3,,MONEY
67118a5ba620e436ef154389,132007,9,,MONEY
67118a5ba620e436ef1543b0,875504,6,,MONEY
67118a5ba620e436ef1543c8,3162.01,3,,MONEY
67118a5ba620e436ef1543cb,675904,3,,MONEY
67118a5ba620e436ef1543fe,4.47,3,,MONEY
67118a5ba620e436ef154416,11 refunded $,3,,MONEY
67118a5ba620e436ef154434,$_,6,,MONEY
67118a5ba620e436ef1544a5,4.4,3,,MONEY
67118a5ba620e436ef1544c5,1.50 (dollars,3,,MONEY
67118a5ba620e436ef1544c7,500 (dollars,3,,MONEY
67118a5ba620e436ef154591,6/21/23  $,3,,MONEY
67118a5ba620e436ef1545c3,6/21/1923  $,3,,MONEY
67118a5ba620e436ef1545c4,6/17/1923,3,,MONEY
67118a5ba620e436ef1545c8,"192  

certificate",3,,MONEY
67118a5ba620e436ef15469f,638,3,,MONEY
67118a5ca620e436ef15470f,307.00,3,,MONEY
67118a5ca620e436ef15471f,667266,33,,MONEY
67118a5ca620e436ef154731,567266,3,,MONEY
67118a5ca620e436ef15476e,74.60,21,,MONEY
67118a5ca620e436ef1547a3,"2,000",6,,MONEY
67118a5ca620e436ef154809,440.00,3,,MONEY
67118a5ca620e436ef15481b,20   $,3,,MONEY
67118a5ca620e436ef154859,"6,112.74",3,,MONEY
67118a5ca620e436ef15489d,1.72,3,,MONEY
67118a5ca620e436ef15489f,35.20,3,,MONEY
67118a5ca620e436ef15497b,7   dues,3,,MONEY
67118a5ca620e436ef154988,16.50,3,,MONEY
67118a5ca620e436ef154990,26.05,3,,MONEY
67118a5ca620e436ef154991,12.30,3,,MONEY
67118a5ca620e436ef15499e,44.30,6,,MONEY
67118a5ca620e436ef15499f,12.40,9,,MONEY
67118a5ca620e436ef1549b6,1.00 ta,3,,MONEY
67118a5ca620e436ef1549c1,"9/1/9   
",3,,MONEY
67118a5ca620e436ef1549f6,six per cent,3,,MONEY
67118a5ca620e436ef1549f7,seven per cent,3,,MONEY
67118a5ca620e436ef154a08,an additional $0.20,3,,MONEY
67118a5ca620e436ef154a37,4.38,3,,MONEY
67118a5ca620e436ef154a3e,6.12,6,,MONEY
67118a5ca620e436ef154a7d,$                       $,3,,MONEY
67118a5ca620e436ef154a80,$                                      $,3,,MONEY
67118a5ca620e436ef154aa4,"140649   
certificate of membership no",3,,MONEY
67118a5ca620e436ef154ac9,2.31,3,,MONEY
67118a5ca620e436ef154ada,67.75,9,,MONEY
67118a5ca620e436ef154afa,"14x17  

",3,,MONEY
67118a5ca620e436ef154b59,53.59,15,,MONEY
67118a5ca620e436ef154b86,667259,3,,MONEY
67118a5ca620e436ef154b9d,"10/50  

with glasses",3,,MONEY
67118a5ca620e436ef154c12,"$  1.00  

",3,,MONEY
67118a5ca620e436ef154c3d,only $0.75,3,,MONEY
67118a5ca620e436ef154c76,"669786  

1908",3,,MONEY
67118a5ca620e436ef154ca5,"1.25  

hearing",3,,MONEY
67118a5ca620e436ef154cee,00,3,,MONEY
67118a5ca620e436ef154d1f,$75.00 191,3,,MONEY
67118a5ca620e436ef154d35,54859,3,,MONEY
67118a5ca620e436ef154d41,181.00,3,,MONEY
67118a5ca620e436ef154db0,45.50,3,,MONEY
67118a5ca620e436ef154db1,$9.10 plus,3,,MONEY
67118a5ca620e436ef154e1e,37                tonnage,3,,MONEY
67118a5ca620e436ef154e92,3694717,3,,MONEY
67118a5ca620e436ef154f09,"6/3  

signature",3,,MONEY
67118a5ca620e436ef154f1b,"10,000.00",3,,MONEY
67118a5ca620e436ef154f31,"#10807  

3",3,,MONEY
67118a5ca620e436ef154f66,5  #,3,,MONEY
67118a5ca620e436ef154f68,364177,3,,MONEY
67118a5ca620e436ef155040,71.14,3,,MONEY
67118a5ca620e436ef155048,"31  

acuteness",3,,MONEY
67118a5ca620e436ef155088,525,6,,MONEY
67118a5ca620e436ef1550b2,367808,9,,MONEY
67118a5ca620e436ef1550ef,195,6,,MONEY
67118a5ca620e436ef155118,"1,637.80",6,,MONEY
67118a5ca620e436ef155119,367803,3,,MONEY
67118a5ca620e436ef155189,4.67,3,,MONEY
67118a5ca620e436ef1551ac,"$ 480   $ 475   
",3,,MONEY
67118a5ca620e436ef1551ec,9                $,3,,MONEY
67118a5ca620e436ef1551fe,7/29/ 191,3,,MONEY
67118a5ca620e436ef15520b,"25  

acuteness",3,,MONEY
67118a5ca620e436ef1552ee,"39  


benefits",3,,MONEY
67118a5ca620e436ef1552f9,13  contribution,3,,MONEY
67118a5ca620e436ef155388,"7,200.00",3,,MONEY
67118a5ca620e436ef155389,"2,020.00",3,,MONEY
67118a5ca620e436ef1553d1,2d  $,3,,MONEY
67118a5ca620e436ef1553d5,13.61,3,,MONEY
67118a5ca620e436ef155436,435.00,3,,MONEY
67118a5ca620e436ef155486,11  $,3,,MONEY
67118a5ca620e436ef155487,76  $,3,,MONEY
67118a5ca620e436ef1554b9,191  inc.,3,,MONEY
67118a5ca620e436ef1554cf,35.65,3,,MONEY
67118a5ca620e436ef1554d0,83.25,3,,MONEY
67118a5ca620e436ef1554d1,89.75,3,,MONEY
67118a5ca620e436ef1554d3,371440,3,,MONEY
67118a5ca620e436ef1554df,$5.00 to $5.80,3,,MONEY
67118a5ca620e436ef15554f,83.65,3,,MONEY
67118a5ca620e436ef155554,191.1  f. 790,3,,MONEY
67118a5ca620e436ef155583,$  41.20,3,,MONEY
67118a5ca620e436ef155588,41.20,3,,MONEY
67118a5ca620e436ef155592,"33002  

notice",3,,MONEY
67118a5ca620e436ef155601,"1,250 $  additional",3,,MONEY
67118a5ca620e436ef155608,580,3,,MONEY
67118a5ca620e436ef15560b,67.65,3,,MONEY
67118a5ca620e436ef15563a,71.30,9,,MONEY
67118a5ca620e436ef155645,"18/20  

medical examiner",3,,MONEY
67118a5ca620e436ef15565e,"$24.00  

",3,,MONEY
67118a5ca620e436ef1556ae,69.40,3,,MONEY
67118a5ca620e436ef1556dc,1903              pence      ,3,,MONEY
67118a5ca620e436ef1556ed,5.7,3,,MONEY
67118a5ca620e436ef1557e1,303,3,,MONEY
67118a5ca620e436ef1557f9,"675027  

",3,,MONEY
67118a5da620e436ef155892,"927  

notice",3,,MONEY
67118a5da620e436ef1558b9,11/11/1941  medical examiner,3,,MONEY
67118a5da620e436ef1558fd,"18195  


total",3,,MONEY
67118a5da620e436ef155915,19.45  m,3,,MONEY
67118a5da620e436ef15591b,"317556  
                        ",3,,MONEY
67118a5da620e436ef155924,"317556  

",3,,MONEY
67118a5da620e436ef155954,"12.19.43  

signature",3,,MONEY
67118a5da620e436ef155968,$4  $4    $4    $4    $4    $4,3,,MONEY
67118a5da620e436ef15597c,"132642  

",3,,MONEY
67118a5da620e436ef15597d,317566,9,,MONEY
67118a5da620e436ef1559a1,12.37,3,,MONEY
67118a5da620e436ef1559dc,2.57,3,,MONEY
67118a5da620e436ef1559eb,135,3,,MONEY
67118a5da620e436ef155a96,195.00,9,,MONEY
67118a5da620e436ef155adf,"$  
 
",3,,MONEY
67118a5da620e436ef155af9,32.80,3,,MONEY
67118a5da620e436ef155be5,7.69,3,,MONEY
67118a5da620e436ef155c46,.95,3,,MONEY
67118a5da620e436ef155d08,29000,3,,MONEY
67118a5da620e436ef155d3a,"7/7/46  


district",3,,MONEY
67118a5da620e436ef155d79,114.88,6,,MONEY
67118a5da620e436ef155d7a,2.16,9,,MONEY
67118a5da620e436ef155d7b,3.32,3,,MONEY
67118a5da620e436ef155d7c,2.58,6,,MONEY
67118a5da620e436ef155d9e,"$20.00  

benefits",3,,MONEY
67118a5da620e436ef155dc7,3619,21,,MONEY
67118a5da620e436ef155e1d,spl.\n\nmr,3,,MONEY
67118a5da620e436ef155f5d,320,3,,MONEY
67118a5da620e436ef155fc9,16m,6,,MONEY
67118a5da620e436ef155ff5,7.32,3,,MONEY
67118a5da620e436ef156084,0.98   mv         ,3,,MONEY
67118a5da620e436ef15609a,"7.60  

total  ",3,,MONEY
67118a5da620e436ef1560a4,327,3,,MONEY
67118a5da620e436ef1560c8,"#595757
 
  51/11/23",3,,MONEY
67118a5da620e436ef15613d,676,6,,MONEY
67118a5da620e436ef156161,16      $,3,,MONEY
67118a5da620e436ef15629a,3.5,3,,MONEY
67118a5da620e436ef1562ba,thousand dollar,3,,MONEY
67118a5da620e436ef1562cc,thousand dollars,3,,MONEY
67118a5da620e436ef156313,a penny,3,,MONEY
67118a5da620e436ef156327,2.77,3,,MONEY
67118a5da620e436ef15633b,less than $5.00,3,,MONEY
67118a5da620e436ef1563e0,"76  

division accountant",3,,MONEY
67118a5da620e436ef156419,11:30pm  rate,3,,MONEY
67118a5da620e436ef15641c,19               $,6,,MONEY
67118a5da620e436ef156424,2.35  ,3,,MONEY
67118a5da620e436ef156481,294.18,3,,MONEY
67118a5da620e436ef1564f9,"$  


h. a. ward",3,,MONEY
67118a5da620e436ef15652d,256.62,6,,MONEY
67118a5da620e436ef15653e,1   $,3,,MONEY
67118a5da620e436ef15657d,324226,3,,MONEY
67118a5da620e436ef1565d1,624,3,,MONEY
67118a5da620e436ef156624,24.20,6,,MONEY
67118a5da620e436ef15664e,"1.45

$",3,,MONEY
67118a5da620e436ef156669,534236,3,,MONEY
67118a5da620e436ef156684,234226,6,,MONEY
67118a5da620e436ef1566d4,$  b. ward,3,,MONEY
67118a5da620e436ef156709,approximately 32.5 cents,3,,MONEY
67118a5da620e436ef15670f,about $30.00,3,,MONEY
67118a5da620e436ef15677c,217,3,,MONEY
67118a5da620e436ef15681f,2550,3,,MONEY
67118a5da620e436ef15683c,64198,6,,MONEY
67118a5da620e436ef156856,7.63,3,,MONEY
67118a5da620e436ef156863,3.97,3,,MONEY
67118a5da620e436ef15692a,0/2/21 deduct 16/07,3,,MONEY
67118a5da620e436ef156930,185,3,,MONEY
67118a5da620e436ef156938,640603,3,,MONEY
67118a5ea620e436ef15694c,11 - $,3,,MONEY
67118a5ea620e436ef156953,$40.00 thousand,3,,MONEY
